28-01-2022 12:18,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/L6jYBjiGCC',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
28-01-2022 12:02,b'Google Certified Professional Cloud Architect 2021 Self-paced Learning by Nitin\n\nEnroll now:\xe2\x80\xa6 https://t.co/5nZIwHg1Z2',b'Infosec_Train',b'India'
28-01-2022 11:43,"b""4 days left to enroll! \nDon't let this opportunity pass you by!\n.\nhttps://t.co/FefwExVbuy\n.\n#onlinelearning\xe2\x80\xa6 https://t.co/6DbxgYVsuA""",b'nptelindia',"b'Chennai, India'"
28-01-2022 10:06,b'@R_MIG86 Bit long reply for how we do #Homeschooling and an absolute big no to #whitehatjr or #Byjus or any\xe2\x80\xa6 https://t.co/a6P8SQ5Edk',b'isankitsharma',b'India'
28-01-2022 09:10,"b'With easy to follow modules, fun quizzes and a knowledge wall, iScuela transforms the learning experience from tedi\xe2\x80\xa6 https://t.co/NHWwhrkSfi'",b'iScuela',b'India'
28-01-2022 09:00,b'Amazon Web Services: AWS Interview Questions Preparation\n\nEnroll now: https://t.co/m6T0f9ZsfP\n\n#aws #cloud\xe2\x80\xa6 https://t.co/kOhRjXVN99',b'Infosec_Train',b'India'
28-01-2022 08:05,"b'Accha khasa topic tha WAVES AND OPTICS 4th semester mein, or inhone Lga diye humare!\n\n#gargicollege #Delhiuniversity #onlinelearning'",b'UtkarshaVerma21',"b'New Delhi, India'"
28-01-2022 07:31,b'Avodha Education For a Job | #avodha #kochi #onlinelearning #onlinetraining #Training \n\nhttps://t.co/bKtUGQWnxX',b'hiphopjrmoncy',b'India'
28-01-2022 07:27,b'Have a glimpse of the online Training of Trainers Program commenced yesterday on Unarmed Security Guard and Securit\xe2\x80\xa6 https://t.co/hudvouoxWz',b'MEPSCindia',"b'New Delhi, India'"
28-01-2022 06:49,"b""Sign up for our FREE Demo class on 1st February'22 conducted by Mr. Anurag Sushant on LAW Entrance Exam Courses lik\xe2\x80\xa6 https://t.co/hMCbcmiAg9""",b'CommuneGurukul',"b'Varanasi, India'"
28-01-2022 06:28,b'The Benefits of Preschool Education: \nA List of Benefits a Child Learns from Attending Preschool\nWe all know that d\xe2\x80\xa6 https://t.co/IfeI2HSluV',b'madeeasypresch',"b'New Delhi, India'"
28-01-2022 06:12,"b'21st century #classroom solution that adds personalization, #interactivity and digitization to traditional learning\xe2\x80\xa6 https://t.co/SoW6pGRmlC'",b'globus_infocom',"b'Noida, India'"
28-01-2022 04:32,"b'A rewarding career awaits you... \nWith our guidance and resources,  you can achieve everything you desire.\n\nAdmissi\xe2\x80\xa6 https://t.co/FgnLA56A4U'",b'gcisikar',"b'Sikar, India'"
28-01-2022 04:18,"b""#onlineexams surely is a hassle and very annoying cause of network problems too but it's ok.... atleast u can cheat\xe2\x80\xa6 https://t.co/OhqkN355dR""",b'SAMYAKRB2314',b'India'
28-01-2022 04:12,b'What is the National Producer Number and who assigns it?\nRead more: https://t.co/QxH1ETmZOQ\n#programming #NPN\xe2\x80\xa6 https://t.co/Kz0I2TbYYe',b'Webners',"b'Chandigarh, India'"
28-01-2022 03:52,"b'STUDENT WORK: This was done by a 14 year old, Sarayu, in my Level-2 online practice sessions. \n\n#art #artwork\xe2\x80\xa6 https://t.co/mNzEeXqosn'",b'AbirK_ArtClass',b'India'
28-01-2022 02:55,"b'With schools having been closed for long periods, learning has inevitably taken a hit\n\n@IshaanGera reports\xe2\x80\xa6 https://t.co/HQReYNqbUT'",b'bsindia',b'India'
27-01-2022 20:30,"b'Technology is making it possible for students to take exams from anywhere, but will this trend continue?\xe2\x80\xa6 https://t.co/WDTquF3QED'",b'EnFuseSolution',"b'Mumbai, India'"
27-01-2022 20:29,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/dmojK3W1t8',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
27-01-2022 19:45,b'The answer is 12.\n\nCourtesy of \xe2\x81\xa6@QuizBreaker\xe2\x81\xa9\n\n#trivia #learningmanagementsystem #lms #perks #customized\xe2\x80\xa6 https://t.co/U58oKMccBm',b'schoolgroup_org',b'US | Nepal | India | Worldwide'
27-01-2022 17:39,b'09th Batch of Life Coach Certification is Successfully completed!\n\nCongratulations!\nRathod Tanvi\n#lifeskills\xe2\x80\xa6 https://t.co/HsdpPLuV99',b'counselor_CKJ',"b'New Delhi, India'"
27-01-2022 13:35,b'Want to know how you can be in charge of your learning?\n\nGo beyond syllabus with our speakers by checking out the r\xe2\x80\xa6 https://t.co/LFtHcOxB90',b'TataStudi',b'India'
27-01-2022 09:28,b'How to Build an App like edX - Hongkiat - https://t.co/c3SE01tta3  #userexperiencedesign #interfacedesign\xe2\x80\xa6 https://t.co/FFK7GZdTeU',b'one_rajneesh',"b'Chandigarh, India'"
27-01-2022 09:02,b'Amazon Web Services: AWS Interview Questions Preparation\n\nEnroll now: https://t.co/Ar0y6SAwWY\n\n#aws #cloud\xe2\x80\xa6 https://t.co/bPIYL4YEXM',b'Infosec_Train',b'India'
27-01-2022 08:10,"b'Difference between flows, workflows and Process Builder in Salesforce\nRead more: https://t.co/NyWABGElAA\xe2\x80\xa6 https://t.co/HmWg7yodEJ'",b'Webners',"b'Chandigarh, India'"
27-01-2022 07:30,b'Learn the overview of SQL Database in Microsoft Azure and understand various important concepts that concern Azure\xe2\x80\xa6 https://t.co/h7Hr3TDk1h',b'edurekaIN',b'India'
27-01-2022 07:08,"b'TiE Kolkata webinar on Unravelling the Metaverse by Mr. Nikhil Malhotra, CIO, Tech Mahindra, Moderated by Mr. Abhis\xe2\x80\xa6 https://t.co/7HCG3c5ZPE'",b'TiEKolkataa',"b'Kolkata, India'"
27-01-2022 07:00,b'Get up to 44% off on \xf0\x9d\x90\x8b\xf0\x9d\x90\x9a\xf0\x9d\x90\xb0 \xf0\x9d\x90\xa8\xf0\x9d\x90\x9f \xf0\x9d\x90\x93\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xad\xf0\x9d\x90\xac #\xf0\x9d\x90\x8b\xf0\x9d\x90\x9a\xf0\x9d\x90\xb0\xf0\x9d\x90\x81\xf0\x9d\x90\xa8\xf0\x9d\x90\xa8\xf0\x9d\x90\xa4 Full Edition. Hurry up and click on the link https://t.co/u47rT9KNHT or\xe2\x80\xa6 https://t.co/CtwjBlKbOs',b'soleeducation',"b'Noida, India'"
27-01-2022 06:30,"b'Learning is the topmost priority of educational institutions, regardless of the forms. Edneed offers both forms of\xe2\x80\xa6 https://t.co/4F8jngQ1ee'",b'EdneedTech',b'India'
27-01-2022 04:53,b'The enrolment deadline is fast approaching. Have you enrolled for Cornell EPM yet?\n\xe2\x9c\x94LIVE interactive sessions\n\xe2\x9c\x94Lear\xe2\x80\xa6 https://t.co/rzpILWtIIf',b'Xed_Learning',"b'Mumbai, India'"
27-01-2022 04:26,b'GuruKripa Career Institute helps you realize your true potential and attain it with easy and focused learning.\n\nEnr\xe2\x80\xa6 https://t.co/RuUHmNTK1n',b'gcisikar',"b'Sikar, India'"
27-01-2022 04:24,b'OPINION | Bridging the digital divide in education\n\n#DigitalDivide #OnlineLearning \n\nhttps://t.co/rx4HTjzp2y',b'FinancialXpress',"b'New Delhi, India'"
27-01-2022 02:20,b'How to #exclude multiple #terms from #WP_Term_Query by term name\n.\nRead More:\xf0\x9f\x91\x89  https://t.co/4ptWVXVeg7\n.\n.\xe2\x80\xa6 https://t.co/MxDi5PMOdv',b'techwebsitetrix',"b'New Delhi, India'"
27-01-2022 00:00,b'Trends In Remote Learning And Predictions For How It Will Evolve Post-COVID - EdTechReview\xe2\x80\xa6 https://t.co/g9xEx9xoZL',b'etr_in',b'India'
26-01-2022 18:20,"b""With faith in our hearts and independence in our thoughts, let's salute the Nation. Happy Republic Day!\xe2\x80\xa6 https://t.co/fckok516Ko""",b'learning_elf',"b'Bengaluru, India'"
26-01-2022 18:18,b'How AI and language intelligence are helping employees learn\n\nhttps://t.co/tnXXXEcKZu\n\n#ai #artificialintelligence\xe2\x80\xa6 https://t.co/QfFZ0j5ZkW',b'BSEtech',b'India'
26-01-2022 17:18,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/bytQ6kEsFI',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
26-01-2022 16:43,"b'Over the past 19 months, my children and I tried to work around various ways to build investment towards\xe2\x80\xa6 https://t.co/oBbiX9G1le'",b'sarishthasaha',"b'Kolkata, India'"
26-01-2022 13:41,b'Less than a week left to enroll for the set 1 courses of the January 2022 semester!\n.\nhttps://t.co/FefwExVbuy\n.\xe2\x80\xa6 https://t.co/QYltjKI8Ow',b'nptelindia',"b'Chennai, India'"
26-01-2022 12:36,b'Give a try free demo udemy clone script - Expert Plus LMS : https://t.co/8e7THqidlh \n\n#bestlms #education\xe2\x80\xa6 https://t.co/rHOEQYKaaz',b'BSEtech',b'India'
26-01-2022 12:01,b'Tune into our Awareness Workshop on YouTube to know more about NPTEL!\nhttps://t.co/JGIKcZAXoC\n.\nOn 27th January at\xe2\x80\xa6 https://t.co/GcHvsD0QCF',b'nptelindia',"b'Chennai, India'"
26-01-2022 09:48,b'The Best udemy clone script - Expert Plus LMS : https://t.co/whI8BJc4ls \n\n#bestlms #education #elearningsoftware\xe2\x80\xa6 https://t.co/TPhf3SQEhB',b'BSEtech',b'India'
26-01-2022 08:42,b'Everyone who is born in this great land has\nonly one identity - WE ARE ALL INDIANS\n#26january #republic #day\xe2\x80\xa6 https://t.co/bE1fcdNMjy',b'TutorAmaze',b'India'
26-01-2022 06:26,b'Happy Republic Day\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\nhttps://t.co/t72TACJ5z1\n#bsa #basicshikshaacademy #RepublicDayIndia #nationalfestival\xe2\x80\xa6 https://t.co/Ki6YFuyuVZ',b'BasicShikshaAc1',b'India'
26-01-2022 05:50,b'Let us remember the @Golden heritage of our #Country and feel @proud to be a part of #India.\nHappy #Republic Day 20\xe2\x80\xa6 https://t.co/IRSc4e5xvN',b'rakeshprajapat_',"b'indore, India'"
26-01-2022 05:46,b'Please do watch it my niece #storytelling competition.\n\n#onlinelearning #Onlineclass\n\nhttps://t.co/bq4jfi9hvJ',b'RAV000007',"b'Gurgaon, India'"
26-01-2022 05:41,b'Happy #RepublicDayIndia #Republicans #Indian #India #onlineshopping #onlinelearning https://t.co/rxvLUAborQ',b'rajatdhounchak',"b'Rohtak, India'"
26-01-2022 05:34,b'Higher Education Abroad Thrives Post Pandemic for Indian Students \n https://t.co/8EyDgghRqf\n\n#edtech #edtechstartup\xe2\x80\xa6 https://t.co/w2jdEv6rwL',b'etr_in',b'India'
26-01-2022 05:23,b'@upscfever wishes you all a very #HappyRepublicDay2022!\n\n\xf0\x9f\x8c\x90 : https://t.co/1XCi1xzdW5\n\xf0\x9f\x93\x9a Encyclopedia for all\xe2\x80\xa6 https://t.co/22n8HU1Vx5',b'upscfever',b'India'
26-01-2022 04:53,b'Online bootcamp Simplilearn partners with German University for dual-degree MBA course - Telegraph India\xe2\x80\xa6 https://t.co/rtnrk8jGu6',b'Hemanthnaidu98',"b'Coimbatore, India'"
26-01-2022 04:45,"b'Wishing an unrelenting generation of learners, that are constantly pushing boundaries, #happyrepublicday \n\n#eduonix\xe2\x80\xa6 https://t.co/CkqM1piXtx'",b'Tutor_Eduonix',b'India'
26-01-2022 04:38,b'#FreeTraining #onlinelearning\n\n\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbb FREE 30 days access to @googlecloud training. \n\n\xf0\x9f\x96\xa5\xef\xb8\x8f Register by January 31\xe2\x80\xa6 https://t.co/yIJiwdRuXU',b'21sparksacademy',"b'Chengam, India'"
26-01-2022 04:00,"b'#happyrepublicday #2022newyear\nWith #pride in our hearts and a smile on our faces, the OMOTEC #team wishes you and\xe2\x80\xa6 https://t.co/ywRYEm35Qs'",b'OMOTECHINDIA',"b'Mumbai, India'"
25-01-2022 18:35,"b""Happy republic day! Today was when India's constitution was made, and we got independence in real sense.\xe2\x80\xa6 https://t.co/ZVcx9yY9FI""",b'gcisikar',"b'Sikar, India'"
25-01-2022 17:02,b'Our New Card!!! \nPlace your order nowwww!!!\n\n#Bhopal #stationery #Homework #Classof2021 #onlinelearning\xe2\x80\xa6 https://t.co/epkuw8ZI7j',b'SahpathiStore',"b'Bhopal, India'"
25-01-2022 16:50,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/FnmQP753C3',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
25-01-2022 14:10,b'Punjab govt ties up with Khan Academy to generate educational content in Punjabi for school students\n\n#khanacademy\xe2\x80\xa6 https://t.co/EXgVT37QHh',b'careers360',b'India'
25-01-2022 13:25,"b""There's no better time than now\xe2\x80\x94enroll in early!\n.\nhttps://t.co/FefwExVbuy\n.\n#onlinecourse #onlinecourses\xe2\x80\xa6 https://t.co/wzJecMcUvT""",b'nptelindia',"b'Chennai, India'"
25-01-2022 12:26,b'What a time to return to physical school as we celebrate #UNESCO International Day of Education and\xe2\x80\xa6 https://t.co/ubMJinE1iu',b'PriyaPwnK',b'India'
25-01-2022 12:17,"b'Learn more about Certifications, Local Chapters, and other subjects by watching the NPTEL Workshop on YouTube!\n.\xe2\x80\xa6 https://t.co/bgttRBQmUJ'",b'nptelindia',"b'Chennai, India'"
25-01-2022 11:51,"b'No shark will decline your pitch if it has three big pillars behind it- Plan, Practice, Perfect!\n\n#SharkTank\xe2\x80\xa6 https://t.co/HSFPwSxFvG'",b'TataStudi',b'India'
25-01-2022 11:41,b'Quiz of the Day \n#quiz #QUIZTIME #Maths #Mathematics #QuestionOfTheDay #radianbookcompany #education\xe2\x80\xa6 https://t.co/fppBXF4bNu',b'Radianbooks',b'India'
25-01-2022 11:40,b'Please do not risk lives of small children let #onlinelearning  continue nothing is more imp than the safety of the\xe2\x80\xa6 https://t.co/on6qhFWErV',b'RukhsanaVanjara',"b'Mumbai, India'"
25-01-2022 11:00,b'Schools and colleges shut indefinitely? eLearning platforms have made remote learning a piece of cake.\xe2\x80\xa6 https://t.co/3dIJOtdnjV',b'vplayed',b'India'
25-01-2022 10:27,b'Why leave your home for coaching classes when you can bring it home? Take the online classes to prepare for JEE. Re\xe2\x80\xa6 https://t.co/3qCaDWXmIE',b'AESL_Official',"b'New Delhi, India'"
25-01-2022 10:03,b'Test your observational skill before enrolling into \n@JetkingLtd courses.\nAll in-demand career courses here:\xe2\x80\xa6 https://t.co/F1V3Afsvmo',b'JetkingLtd',b'India'
25-01-2022 10:00,b'why you need to Upskill\n\nCompany sales are dependent on market and your Dependents life is Dependent on your Job\n\nm\xe2\x80\xa6 https://t.co/tkky6l7vg5',b'Nageshgollamudi',b'India'
25-01-2022 09:38,b'EDUONIX REPUBLIC DAY SALE \xf0\x9f\x98\x8d\n\nTake #onlinecourses from @Tutor_Eduonix on your desired topics &amp; enhance your skills.\xe2\x80\xa6 https://t.co/jHHo5OYOMu',b'CouponRani',b'India'
25-01-2022 09:23,b'Me after long 5 hours continuous online class \xf0\x9f\xa4\xaf\xf0\x9f\x91\x80\n\n#Online #onlinelearning #onlineexams #100DaysOfCode #onlinecourses https://t.co/9BAJwfGWXe',b'ImShubh_08',b' India'
25-01-2022 09:22,b'Education in India during Covid-19: Challenges faced and solutions for a post-pandemic era By: Mr Shekhar Mehta\xe2\x80\xa6 https://t.co/tpNGxTZFMU',b'Hemanthnaidu98',"b'Coimbatore, India'"
25-01-2022 09:17,b'Upskill yourself at the start of new year !!!\n\nGrow in your career by end of the year...\n\nConnect with us for more\xe2\x80\xa6 https://t.co/yyJn7o0p8z',b'Peakin189',b'India'
25-01-2022 09:06,b'Get Virtual Degree from IIMA!\n\n#IITDelhi #iitkanpur #Engineering #engineer #wireless #MobileApp #Network\xe2\x80\xa6 https://t.co/uq62oPzkB8',b'guruqindia',"b'New Delhi, India'"
25-01-2022 09:04,b'What are the online learning platforms that you use extensively or would recommend?\n\n#onlinelearning #learning\xe2\x80\xa6 https://t.co/bkvHBDXugw',b'piyushlifecoach',"b'New Delhi, India'"
25-01-2022 09:02,b'Highly profitable skills to Learn! \n\n#learning #education #learn #school #motivation #english #love #study\xe2\x80\xa6 https://t.co/SJXN52c5dh',b'AkshitKennedia',"b'Bangalore,India'"
25-01-2022 08:53,b'We heartily invite you to the official launch of the NPTEL+ portal and the redesigned NPTEL website.\n.\xe2\x80\xa6 https://t.co/ElVq8Bzkbh',b'nptelindia',"b'Chennai, India'"
25-01-2022 08:26,"b""#PadhaiHamariJaariHai\nThe teachers at Aakash BYJU'S put in extra effort to ensure that your learning never stops.\xe2\x80\xa6 https://t.co/E7LLqQgGuw""",b'AESL_Official',"b'New Delhi, India'"
25-01-2022 07:43,b'Online #platform is now necessary requirement of every school. Myoohr provide it for free.\n#onlinelearning\xe2\x80\xa6 https://t.co/1jR5eEItLB',b'oohrinnovations',b'India'
25-01-2022 06:19,b'Education Kolkata schools opt for blended learning - Telegraph India\n\nhttps://t.co/a5MwyTf6Tk\n\n #bYJUS  #Onlinelearning',b'Hemanthnaidu98',"b'Coimbatore, India'"
25-01-2022 06:08,"b'The world is a book, and those who do not travel read only one page. #NationalTourismDay #NationalTourismDay2022\xe2\x80\xa6 https://t.co/eRQJElA0IU'",b'alludepreschool',"b'Noida, India'"
25-01-2022 06:05,"b'Freshworks, Swiggy, Zomato, Flipkart, Apple and more global names on TechSparks 2021 keynote roster\xe2\x80\xa6 https://t.co/fi8KSSEcLa'",b'Hemanthnaidu98',"b'Coimbatore, India'"
25-01-2022 05:47,b'STUDENT WORKS:  This house was a 2-point perspective study that was demonstrated in my online sessions. The intrica\xe2\x80\xa6 https://t.co/nmtsfK9SxE',b'AbirK_ArtClass',b'India'
25-01-2022 05:43,b'We\xe2\x80\x99re looking for some new and exciting books to add to our reading list. Send us your recommendations in the comme\xe2\x80\xa6 https://t.co/XKqHAkuBa0',b'your_kompanions',"b'Gurgaon, Haryana, India'"
25-01-2022 05:11,b'You need to earn Money for Monthly bills for that you need Training  please message for IT Training\n\n#onlinelearning #Training',b'Nageshgollamudi',b'India'
25-01-2022 04:45,"b'A challenging environment leads to greater efforts from both, the students as well as faculties!\n\nEnroll Now! \n\nVis\xe2\x80\xa6 https://t.co/UvQcNnmN86'",b'gcisikar',"b'Sikar, India'"
25-01-2022 04:35,b'Customized multi row selection in Devextreme Datagrid\nRead more: https://t.co/9eBLfp8Dr3\n#programming #Devextreme\xe2\x80\xa6 https://t.co/39cjGnp0FP',b'Webners',"b'Chandigarh, India'"
25-01-2022 04:02,b'Gave up a little too quickly. #onlineteachingfails #zoommeetings #onlinelearning https://t.co/xIajZVEXTB',b'n0ircarnival',"b'Mumbai, India'"
25-01-2022 03:39,b'We are back with another quiz! Do you know the answer?\n\n#Q&amp;A #datascience #datascientist #dataanalyst\xe2\x80\xa6 https://t.co/0WKIFRejj0',b'ExcelrS',b'India'
25-01-2022 00:54,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/k3jDvUaPv9',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
24-01-2022 19:44,b'#Genius #EduSoft offer the best #School #LearningManagementSystem #Software #ERP with #MobileApplication (#Android\xe2\x80\xa6 https://t.co/yd1dBBHSH1',b'GeniusEdusoft',"b'Ahmadabad City, India'"
24-01-2022 18:54,b'New covid strain already found in Madhya Pradesh which has starting infecting children why are we risking lives her\xe2\x80\xa6 https://t.co/jbuuko5HaF',b'RukhsanaVanjara',"b'Mumbai, India'"
24-01-2022 18:50,b'New strain of omicron already infected in children #maharashtra #mumbai stop risking childrens lives\xe2\x80\xa6 https://t.co/Vp3yi1Lloo',b'RukhsanaVanjara',"b'Mumbai, India'"
24-01-2022 14:41,"b'*YUCI TIRUVALLUR* successfully completed its first webinar on ""Mental health"" with 35+ participants. This webinar w\xe2\x80\xa6 https://t.co/0rKJX8Iu3w'",b'Yuciactivities',b'India'
24-01-2022 14:19,b'An investment in knowledge pays the best interest.\n\n#investing #knowledgeispower #ROI #MONEY #AffiliateMarketing\xe2\x80\xa6 https://t.co/C4jhwoXRoF',b'AmbilyGDas',b'India'
24-01-2022 13:00,"b'One could always wait for the last day, but why should you?\nEnroll now to improve your skills and master new topics\xe2\x80\xa6 https://t.co/MXKqVodbFD'",b'nptelindia',"b'Chennai, India'"
24-01-2022 12:14,"b'Join the informative workshop tomorrow!\nJanuary 25th, 2022, at 10 AM.\nhttps://t.co/h3imUGcuzS\n.\n#learning\xe2\x80\xa6 https://t.co/B6I5N7k543'",b'nptelindia',"b'Chennai, India'"
24-01-2022 10:21,b'Why Training is Important\nTraininng is required for Our Monthly Bills we offer online IT Training Please contact if\xe2\x80\xa6 https://t.co/1EPnzUw8t8',b'Nageshgollamudi',b'India'
24-01-2022 10:19,b'Why Training is Important\nTraininng is required for Our Monthly Bills \n#onlinelearning \nnageshkumar001@gmail.com',b'Nageshgollamudi',b'India'
24-01-2022 08:48,b'Pick A Word that motivates your learning spirit to the maximum!\n\nSpot it and comment the word down below!\xe2\x80\xa6 https://t.co/eqwaBY7V6Z',b'TataStudi',b'India'
24-01-2022 08:25,"b'Future-proofing the workforce with digital skills of tomorrow: Exclusive virtual roundtable discussion, HR News, ET\xe2\x80\xa6 https://t.co/oJqNVW4Ok9'",b'Hemanthnaidu98',"b'Coimbatore, India'"
24-01-2022 08:02,b'This is high time when your CV (curriculum vitae) should divide in two sections..offline and online activities.  Ve\xe2\x80\xa6 https://t.co/xtq3GFfo4z',b'ShekhMoinuddi13',"b'New Delhi, India'"
24-01-2022 07:17,b'\xe2\x80\x9cLet us celebrate the occasion of International Day of Education by spreading awareness on the importance of educat\xe2\x80\xa6 https://t.co/4nTgpztseS',b'sportsindi123',"b'Pune, India'"
24-01-2022 06:56,b'Null Object Pattern in C#\nRead more: https://t.co/xQSFtaRbgu\n#programming #C #elearning #webdevelopement\xe2\x80\xa6 https://t.co/4NkDsBDxyi',b'Webners',"b'Chandigarh, India'"
24-01-2022 05:36,"b""The CEO of  @Apple, Tim Cook is a great inspiration for all \xf0\x9f\x92\xaa \n\nHere is our #Mondaymotivation for the week!\n\nWhat's\xe2\x80\xa6 https://t.co/yfFYcNAOdD""",b'edurekaIN',b'India'
24-01-2022 04:52,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/RGcASaLPPB',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
24-01-2022 04:46,b'Our commitment to excellence and your dedication towards success is what makes every program fruitful and top-notch\xe2\x80\xa6 https://t.co/B0rck1WrWk',b'gcisikar',"b'Sikar, India'"
24-01-2022 04:41,"b""Keep the learning going with our innovative messaging. With Gupshup's smart chatbot assistance, this International\xe2\x80\xa6 https://t.co/rd9MXeV9lD""",b'gupshup',"b'Mumbai, India'"
24-01-2022 01:30,"b'Online music classes are ongoing, the #JoyfulPursuitofArts never stops at AES \xf0\x9f\x8e\xb6\n\nLearn more about Arts at AES:\xe2\x80\xa6 https://t.co/YhbR39b88F'",b'AESDelhi',"b'New Delhi, India'"
24-01-2022 01:13,"b'CBSE holds Term 1 minor subject exams for Class 12 | Cities News,The Indian Express\n\nhttps://t.co/kM5a2o2NpA\n\n #BYjUS  #Onlinelearning'",b'Hemanthnaidu98',"b'Coimbatore, India'"
24-01-2022 00:00,b'Top Maths Worksheets For Your Classroom &amp; Students - EdTechReview https://t.co/mjib4uRJQz #edtech #education\xe2\x80\xa6 https://t.co/jezxokvvdW',b'etr_in',b'India'
23-01-2022 17:01,b'Whatsapp -&gt; https://t.co/Rx5l3vbGJ2 (+918278311052)\nCatalog Name:*Fancy Glamorous Women Jumpsuits*\n#style #beauty\xe2\x80\xa6 https://t.co/Gvr3WhgWMn',b'vikasy1498',"b'Rewari, India'"
23-01-2022 16:48,b'You have proved it you have been partial because of the pressure on you and you did not use your own brains too bad\xe2\x80\xa6 https://t.co/o37wN88fOz',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 13:06,b'This all crap will be spoken now because @rajeshtope11 you know you have taken a wrong decision and parents are not\xe2\x80\xa6 https://t.co/twuleX1W6j',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 11:24,b'Isn\xe2\x80\x99t it great to be a part of something bigger? \nGood news \xe2\x80\x94 there are 9 days left to enroll in this NPTEL course.\xe2\x80\xa6 https://t.co/J4YSGlHhbp',b'nptelindia',"b'Chennai, India'"
23-01-2022 10:59,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/Az7pmTds6x',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
23-01-2022 10:15,"b'Another great client review. His daughter, Prathima, trained under me in my Level-2 online program! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/KgR7k4YI7n'",b'AbirK_ArtClass',b'India'
23-01-2022 10:09,"b'School of Excellence in Law team of YUCI conducted their second series of ""REVELARE\'21"" on Jan11, 2022 via Google M\xe2\x80\xa6 https://t.co/vJYJo8o5u2'",b'Yuciactivities',b'India'
23-01-2022 10:06,b'We will mot risk our childrens lives our children are not your experimental rats #onlinelearning continues #mumbai\xe2\x80\xa6 https://t.co/wQmEuRkqSH',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 07:30,b'Why would you risk childrens lives #onlinelearning continues no offline classes @CMOMaharashtra  @AUThackeray\xe2\x80\xa6 https://t.co/w23dWh4QMF',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 07:16,b'7 Ways Kids Benefit From Tutoring. Tutoring is a supplementary educational activity. Here\xe2\x80\x99s a look at seven notable\xe2\x80\xa6 https://t.co/CARIpKYkXU',b'kidsworldfun',"b'Kochi, India'"
23-01-2022 07:08,b'Stop risking our childrens lives @VarshaEGaikwad  @CMOMaharashtra  @AUThackeray  you will very conveniently become\xe2\x80\xa6 https://t.co/Kr0dDNHptR',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 06:05,b'@rashtrapatibhvn Sir please intervene and see what is happening in #maharashtra #mumbai the worst effected city and\xe2\x80\xa6 https://t.co/OiwTVp32yV',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 06:01,b'We need answer why is no one helping us we want #onlinelearning only why is the govt forcing offline they dont even\xe2\x80\xa6 https://t.co/hbz3M7PzOk',b'RukhsanaVanjara',"b'Mumbai, India'"
23-01-2022 05:47,b'@NoziaSayyed @anubha1812 @VarshaEGaikwad @rajeshtope11 Sure keep children safe #onlinelearning continues we do not\xe2\x80\xa6 https://t.co/OLUS4AK5F1',b'RukhsanaVanjara',"b'Mumbai, India'"
22-01-2022 20:38,b'Today is #CelebrationofLifeDay . Be grateful for every breath you take and appreciate the smallest things in #life.\xe2\x80\xa6 https://t.co/ajEdDhSraU',b'schoolgroup_org',b'US | Nepal | India | Worldwide'
22-01-2022 16:36,b'@map_chart makes #remotelearning less of a concern for effective learning. Ss enjoyed &amp; proactively participated in\xe2\x80\xa6 https://t.co/CK8yKAyrSA',b'Jyo_Social',"b'Hyderabad, India'"
22-01-2022 16:13,"b'#Telangana school education department instructed officials to conduct online classes for classes 8, 9 and 10\xe2\x80\xa6 https://t.co/dd2PE4V0mD'",b'sudhakarudumula',"b'Hyderabad, India'"
22-01-2022 15:23,b'#InternationalStudent #Leeds #UK #SameepKulkarni #SameepKulkarniDisciple #Music #Sitar #OnlineLearning\xe2\x80\xa6 https://t.co/54GXxPBrYT',b'sameepkulkarni',b'India'
