23-01-2022 18:06,"b'WHO did not know how COVID19 started, I wonder how they know when it is going to end? \xf0\x9f\xa4\x94 #WHO #COVID19'",b'edrormba',"b'Florida, USA'"
23-01-2022 18:06,"b'@CDCgov, @NIH, @POTUS, @US_FDA, you have all failed us regarding #COVID19.'",b'karldickey',"b'Boca Raton, Fla / WashingtonDC'"
23-01-2022 18:06,b'The latest The Alan Fisher Daily! https://t.co/zSIx4dXoMa Thanks to @alexi @TheRickWilson @voxdotcom #t20worldcup #covid19',b'AlanFisher',b'Washington DC'
23-01-2022 18:06,"b'Omicron, a Covid-19 variant in community transmission stage in India, says INSACOG report https://t.co/99pO7ZY9cM\xe2\x80\xa6 https://t.co/J9MLC5ztvb'",b'NavjeevanExp',b''
23-01-2022 18:05,"b'\xe2\x80\x9cOn Jan. 6, an estimated six million Americans were infected by COVID,\xe2\x80\x9d said Dr. Buddy Creech in @latimes. \xe2\x80\x9cThere i\xe2\x80\xa6 https://t.co/YASIc2vyo5'",b'VUMC_Insights',"b'Nashville, TN | Media: 615-322-4747 | http://tinyurl.com/vumcpolicy'"
23-01-2022 18:05,"b'Throughout the #COVID19 pandemic, there will be nothing funnier than Facebook having the algorithmic audacity to of\xe2\x80\xa6 https://t.co/wwv37fVtkS'",b'OliverBOfficial',b'Land of Constant Borrow'
23-01-2022 18:05,"b'If #COVID19 advocates are not using an equity &amp; social justice lens, then their advocacy is short-sighted. \n\nAdvoca\xe2\x80\xa6 https://t.co/6vZcrDo13I'",b'AmyTanMD',b'Unceded Coast Salish Land'
23-01-2022 18:05,b'@StateFarm @AaronRodgers12 I\xe2\x80\x99ve used @StateFarm for a decade as you had the cheapest quote back when I bought my la\xe2\x80\xa6 https://t.co/mnObXl2kfl',b'darth_n8r',"b'Colorado Springs, CO'"
23-01-2022 18:05,b'Happening NOW in D.C. - #stopthemandate #COVID19 #COVID19India #Omicron #OmicronVirus #OmicronVarient Doctors acros\xe2\x80\xa6 https://t.co/bwuWMjZCe5',b'OfficialD3ds3c',b''
23-01-2022 18:05,b'01/22/22 #China #COVID19 @DOD @thejointstaff @INDOPACOM @SecDef @FAANews  @WhiteHouse @SecBlinken: US suspends 44 p\xe2\x80\xa6 https://t.co/F6CdpRVQn6',b'VickySung3',b''
23-01-2022 18:05,b'Virginia Woman Charged for Threatening to Take Guns to School Over #COVID19 Mask Mandate l\n\n#WearAMask\xe2\x80\xa6 https://t.co/d4HHLn7n6y',b'FreedomTVR',"b'Honolulu, HI'"
23-01-2022 18:05,"b'Civility is dead. Buried right next to common sense, critical thinking and basic human decency. \n#arts\xe2\x80\xa6 https://t.co/vnFzXbWKg5'",b'DenverGazette',"b'Denver, CO'"
23-01-2022 18:04,"b'While #lockdown might not be necessary in this #thirdwave, ensuring compliance with #COVID19-appropriate behaviours\xe2\x80\xa6 https://t.co/4ZF5NTvtUK'",b'orfonline',b'India'
23-01-2022 18:04,b'#Coronavirus #COVID19 US Cases by Johns Hopkins CSSE as of 01/23/22 12:04 CDT https://t.co/1fVMUHDAWZ',b'coronatracking1',b'US'
23-01-2022 18:04,b'#WHO: #Omicron could spell end of #COVID19 pandemic https://t.co/isotfr8eRn via @arutz7heb https://t.co/IT89cRKpqk',b'edrormba',"b'Florida, USA'"
23-01-2022 18:04,"b""'We become ghosts of who we were,' says survivor of intimate partner abuse. It\xe2\x80\x99s called the shadow pandemic:\xe2\x80\xa6 https://t.co/Fui0TdLZcG""",b'picardonhealth',b''
23-01-2022 18:04,"b'#COVID19 cases in #Lebanon increase by 6,381 and 13 deaths. The total is now 865,229 cases and 9,487 deaths.\xe2\x80\xa6 https://t.co/kHwzMMna5Q'",b'nicfrakesjourno',"b'Tripoli, Lebanon'"
23-01-2022 18:04,b'#Coronavirus #COVID19 Global Cases by Johns Hopkins CSSE as of 01/23/22 12:01 CDT https://t.co/ouePPGgD7u',b'coronatracking1',b'US'
23-01-2022 18:04,"b'After the Omicron wave, some experts are optimistic about what could come next in US in 2022.\n\nA larger population\xe2\x80\xa6 https://t.co/QjbxpXWd48'",b'MicrobesInfect',"b'San Francisco, CA'"
23-01-2022 18:04,b'Beijing sets high bar for COVID-19 testing | CBC Sports https://t.co/QPU6AWfR43 #China #TeamCanada #Beijing2022\xe2\x80\xa6 https://t.co/wPcYIyLkGY',b'iChinadian',"b'Vancouver \xe6\xba\xab\xe5\x93\xa5\xe8\x8f\xaf, Canada \xe5\x8a\xa0\xe6\x8b\xbf\xe5\xa4\xa7 \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6'"
23-01-2022 18:04,b'If empty shelves bother you maybe it\xe2\x80\x99s time to reevaluate needs and wants and start thinking about ways to be more\xe2\x80\xa6 https://t.co/hwobhBtelF',b'minxy017',b'Canada'
23-01-2022 18:04,"b'@billmaher @bariweiss What happened to your humanity, over 3000 a day are dying of #Covid19 and you go with\xe2\x80\xa6 https://t.co/qIRv8P8ejW'",b'ExecCanuck',b'image | Port Credit Sunset'
23-01-2022 18:04,"b'This is by all accounts, WRONG!WRONG! WRONG! Institutions are acting without impunity. Abetted by our #Covid19 tole\xe2\x80\xa6 https://t.co/GzGUSgqok1'",b'Tenenbrae',b'White Noise'
23-01-2022 18:04,"b'The #AFLW unliveable wage forces them to pursue outside work and careers, which increases their exposure to\xe2\x80\xa6 https://t.co/ujksjZTJbD'",b'AgPeriUrban',"b'SE Region, Victoria, AU.'"
23-01-2022 18:04,"b'20% Off!\n\nMD Sports 48"" 3 In 1 Combo Game Table, Pool, Hockey, Foosball, Accessories Included\xe2\x80\xa6 https://t.co/khqfGCwjxw'",b'BwcDeals',b'App is now Available'
23-01-2022 18:04,"b'The #COVID19 pandemic highlights the importance of tailoring health-care services to older lesbian, gay and trans p\xe2\x80\xa6 https://t.co/I1hwVJVKQG'",b'AgeWave',"b'San Francisco, Bay Area'"
23-01-2022 18:03,b'Interested in staying current with the latest in #COVID19 and infectious diseases? Subscribe to Immunology of Infec\xe2\x80\xa6 https://t.co/OFyqxj192x',b'KeystoneSymp',"b'Silverthorne, CO'"
23-01-2022 18:02,"b""Nobody....Tells....#JohnStockton.... What To Do....#Gonzaga....#NBA   #COVID19 .....Short Hair..... Don't Care.... https://t.co/u5RZrTKvF7""",b'ChiCagoGucci',b'SouthWest'
23-01-2022 18:02,"b""If you're pregnant, don't wait until after giving birth to get the #COVID19 vaccination \xf0\x9f\xa4\xb0\n\nThe vaccine is the best\xe2\x80\xa6 https://t.co/WNljVD9qVz""",b'ChapelMedical',b'Slough '
23-01-2022 18:02,b'#Hope #USA #Arizona governor #DougDucey (R) on Friday sued the #Biden administration after it threatened to claw ba\xe2\x80\xa6 https://t.co/oFm8zVtFkt',b'Joeanthony_nyc',b'#StGeorge~#StatenIsland~#NYC'
23-01-2022 18:02,b'We offer professional care from the comfort of your own home. Visit https://t.co/GvlidtKiOg or call 661-251-6300 to\xe2\x80\xa6 https://t.co/bcoQ0dOw43',b'AFCUrgentCareSC',"b'Santa Clarita, CA'"
23-01-2022 18:02,b'#USGovernment No Longer Requires #Hospitals To Report Daily #CovidDeaths // #COVID19\n\nhttps://t.co/5W24z6ZbDU',b'johndk7',"b'Los Angeles, CA USA'"
23-01-2022 18:01,"b'@BeingJWood \xf0\x9f\x91\x8dYep.  Pfizer vaccinated in late Feb early March 2022, Boosted Sept 2021. #WearAMask (N95) practice\xe2\x80\xa6 https://t.co/s1qYndVupK'",b'ejreeder3',"b'Washington Sq. West, Phila. PA'"
23-01-2022 18:01,b'#Truth Never ending #Plandemic #COVID19 #varients #Booster https://t.co/E1siymWjzy',b'lholmestpa',b''
23-01-2022 18:01,"b'@DrTomFrieden on @FoxNews just parroted CDC/govt\'s Newspeak revision, ""up to date"", re jab status. It\'s desperation\xe2\x80\xa6 https://t.co/2PaBrPrtrS'",b'simple_schmoe',"b'East Bay, CA'"
23-01-2022 18:01,"b""I have COVID and it sucks. It's pretty much like this: https://t.co/zy73a7DZtX\nBut it's only like that, because I'm\xe2\x80\xa6 https://t.co/gAxNOFw4A1""",b'WeebDaddySempai',b''
23-01-2022 18:01,b'I need advice twitter friends! My son is 6 years old and covid positive. He isn\xe2\x80\x99t into any kind of cough medicine.\xe2\x80\xa6 https://t.co/QolhfheSJX',b'GracieGato',b'Los Angeles | New Hampshire'
23-01-2022 18:01,"b'Severe #Heatwaves Strike #SouthAfrica\nMain Topic on the Extreme Temperature Diary- \nSunday JAN 23rd, 2022\nPost:\xe2\x80\xa6 https://t.co/Av6iCilwyk'",b'climateguyw',"b'Atlanta, GA'"
23-01-2022 18:01,b'@SInow @GGramling_SI REALLY \xf0\x9f\xa4\x94\nSTOP gassing up Mahomes \xf0\x9f\xa4\xa1\nIs someone giving you a UNDER THE TABLE pay off \xf0\x9f\x92\xb0 to write\xe2\x80\xa6 https://t.co/EJeUPECti6',b'GurlThatj',b''
23-01-2022 18:01,"b'Since the start of the pandemic, 888,623 Americans have died from #COVID19 (15.8% of all deaths worldwide). That is\xe2\x80\xa6 https://t.co/VNAvqv1hue'",b'COVID_Scale',b'Earth'
23-01-2022 18:01,b'My first #COVID19  Antigen test! \xf0\x9f\x92\x89\xf0\x9f\x98\xb5: January 21st 2022 \xe2\x80\x94 Hive https://t.co/0LdyNl2Jcx @Actifit_fitness\xe2\x80\xa6 https://t.co/XzKJIV0tIX',b'griega17',b'Spain'
23-01-2022 18:01,b'#Omicron variant of COVID-19 puts more children in U.K. hospitals than #Delta https://t.co/F7JupOIQYv via\xe2\x80\xa6 https://t.co/VYaL0guOA4',b'charliesmithvcr',"b'Vancouver, B.C.'"
23-01-2022 18:01,b'Hatay detaining 30 people.\n\xf0\x9f\x93\x8c Two Syrians were attacked with guns in the Osmangazi district of Bursa. One of the Syr\xe2\x80\xa6 https://t.co/KYyPlrxNYv',b'EUTCC1',b''
23-01-2022 18:01,"b'As we enter the third year of the pandemic, we can expect #mentalhealth to continue to be a top priority in 2022, p\xe2\x80\xa6 https://t.co/6VQ1YZhJrP'",b'AFGBA',b'San Francisco Bay Area'
23-01-2022 18:01,b'\xe2\x80\x9cSeems strange to me that we do not know more about this secret branch of law enforcement\xe2\x80\xa6.\xe2\x80\x9d\nhttps://t.co/0Ni9DmFQ3c\n#COVID19 #abpoli #ahs',b'WSOnlineNews',"b'Calgary, Alberta'"
23-01-2022 18:01,b'Latvia Prolongs Entry Rules for All EU/ Schengen Countries Due to COVID-19\n\n#Latvia #Travel #Schengen #EU #COVID19 https://t.co/omQaQNTtn7',b'schengen_info',b''
23-01-2022 18:01,"b'#COVID19 in #Albania: 8 victims, 1,658 new confirmed cases\n\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/X1TT9p9SR2 https://t.co/VRh6e7XNIw'",b'EuronewsAlbania',b'Albania'
23-01-2022 18:01,"b""#SunburntTerrace: For AIFF, the debacle at AFC Women's Asian Cup is not about blame, but a question of foresight, r\xe2\x80\xa6 https://t.co/SOvzcb3pDP""",b'TFGfootball',b'The Loudest Part of the Stands'
23-01-2022 18:01,b'Booking a #COVID19 booster appointment? Expand the search radius to find more appointments near you.\n\nLearn more ab\xe2\x80\xa6 https://t.co/peAZCr3ZFb',b'CDCofBC',"b'Vancouver, British Columbia'"
23-01-2022 18:00,b'Just spoke to a family who tested positive for #Covid19 on their day 2 return test after  flying back from New York\xe2\x80\xa6 https://t.co/8sVtHW7W81',b'Socia11yDistant',"b'London, England'"
23-01-2022 18:00,"b'#TeamToronto and partners are ready with kid-friendly activities, incl. toy giveaways and a ""certificate of bravery\xe2\x80\xa6 https://t.co/LrrWTNlVz0'",b'cityoftoronto',b'Toronto ON Canada'
23-01-2022 18:00,"b'2,484 new cases and 1 new death in Maldives \n\n[19:00 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b''
23-01-2022 18:00,"b'Things Basically the Same, Wars on the Horizon\n#Russia #Ukraine #NATO #Donbas #Israel #COVID19 #USA \nhttps://t.co/qBQT29UJsO'",b'SH_144000',b''
23-01-2022 18:00,b'Conversation scripts and video examples of how to talk to patients and families about COVID-19 issues. Find these i\xe2\x80\xa6 https://t.co/034QHqsKbn',b'CAPCpalliative',"b'New York, NY'"
23-01-2022 18:00,"b'Damn, this queue for #COVID19 testing is long... https://t.co/UAhgSQUw6r'",b'tipheret',"b'Warsaw, Poland'"
23-01-2022 18:00,"b'Watching a bunch of MPs call for unsecured, open borders (after spending 20 months demanding the literal opposite)\xe2\x80\xa6 https://t.co/0KIzZTjNFQ'",b'Adam_Stirling',"b'Victoria, British Columbia'"
23-01-2022 18:00,b'1\xc2\xb0 shot \xf0\x9f\x92\x89 \xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 80.58%\n2\xc2\xb0 shot \xf0\x9f\x92\x89 \xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 73.92%\n3\xc2\xb0 shot \xf0\x9f\x92\x89 \xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 50.23%\n138860 new posit\xe2\x80\xa6 https://t.co/XdiSvLOUcq',b'ItalyVaccine',b''
23-01-2022 18:00,"b'#LongCovid @KUHospital patient Anil now lives with a permanent tracheostomy. #COVID19 nearly killed him, but his la\xe2\x80\xa6 https://t.co/EZMWwb0a2y'",b'KUHospitalNews',"b'Kansas City, Kansas'"
23-01-2022 18:00,b'Beijing authorities conduct mass Covid testing as cases rise before Olympics https://t.co/HGOi2V6s8O #China #COVID19 #COVID_19 #Beijing2022',b'iChinadian',"b'Vancouver \xe6\xba\xab\xe5\x93\xa5\xe8\x8f\xaf, Canada \xe5\x8a\xa0\xe6\x8b\xbf\xe5\xa4\xa7 \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6'"
23-01-2022 18:00,b'I went to @SCHEELS today and noticed that customers are not asked to wear a mask despite the @CityofRochMN ordinanc\xe2\x80\xa6 https://t.co/CyNuuyaR9q',b'pascalisid',"b'Rochester, MN'"
23-01-2022 18:00,b'One in five Manitobans will experience mental health issues in their lifetime. With the added challenges of\xe2\x80\xa6 https://t.co/PCh6jj8BtS',b'SharedHealthMB',"b'Winnipeg, MB'"
23-01-2022 18:00,b'You can reduce your #COVID19 risk indoors by running your heating and air system at full capacity as much as possib\xe2\x80\xa6 https://t.co/Y2pQ8SwfDr',b'CHIRLA',"b'Los Angeles, CA'"
23-01-2022 18:00,"b""#Canada, something stinks here, and it ain't a wet market.\n#COVID19 #Omicron  #VaccineSideEffects https://t.co/4wWZNeBfNV""",b'19Doug64',"b'Orillia, Ontario'"
23-01-2022 18:00,b'New COVID-19 Data at 2022-01-23 01:00:00 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/RRIeRTfkgF',b'CovidData2',b''
23-01-2022 18:00,"b'\xe2\x80\x9cOmicron looks like much more of an upper respiratory tract infection,\xe2\x80\x9d says infectious diseases specialist Dr.\xe2\x80\xa6 https://t.co/cSNUdRFVgN'",b'StJudeResearch',"b'Memphis, Tenn.'"
23-01-2022 18:00,"b'20% Off!\n\nLittle Tikes Big Digger Sandbox Play Set with Cover and 6 Piece Accessory Set, Backyard Outdoor Play for\xe2\x80\xa6 https://t.co/bHDmMA2Dy9'",b'BwcDeals',b'App is now Available'
23-01-2022 18:00,b'#BreakingNews Gonzaga basketball has suspended John Stockton\xe2\x80\x99s men\xe2\x80\x99s basketball tickets for failure to comply with #COVID19 mask mandate',b'Trump2094578522',"b'Freedom, USA'"
23-01-2022 18:00,"b""The #COVID19 pandemic has been difficult &amp; it's important to prioritize your wellbeing. Here are a few tips you can\xe2\x80\xa6 https://t.co/vxFi1c07WA""",b'TOPublicHealth',b'Toronto'
23-01-2022 18:00,b'Every U.S. home is now eligible to order four free at-home COVID-19 tests. Learn more and order yours at\xe2\x80\xa6 https://t.co/Ktj4qLCrYV',b'saintlukeskc',b'Kansas City'
23-01-2022 18:00,b'The pandemic compelled many teachers to integrate new technology into lesson plans https://t.co/EK5XF4ZdmZ #COVID19\xe2\x80\xa6 https://t.co/g1w59POgBI',b'NewsFromThePugh',"b'Columbus, OH'"
23-01-2022 18:00,"b'@aitorehm Really, the police shoud not have allowed for this. The government shoud abolishes such protests. #covid19'",b'AngelBrussels',b'Brussels'
23-01-2022 18:00,b'What do heart and stroke patients need to know about COVID-19 in 2022? Dr. Biykem Bozkurt and other health experts\xe2\x80\xa6 https://t.co/DtqsfMNnPO',b'bcmhouston',"b'Houston, Texas'"
23-01-2022 18:00,b'How severe would the #thirdwave of #COVID19 that is fuelled by the #Omicron variant be? @RajeevJayadevan analyses. https://t.co/KSbfsmWkYy',b'orfonline',b'India'
23-01-2022 18:00,"b""#MVenkaiahNaidu India's Vice President, tested positive for #COVID19 according to a social media post from the Vice\xe2\x80\xa6 https://t.co/ELUObq6Iib""",b'Opoyis',b''
23-01-2022 18:00,"b'\xf0\x9f\x93\xa3 NYC! Each household can order 4 free at-home #COVID19 test kits.\n\nOrder now at https://t.co/xDYMdSWsWp, where you\xe2\x80\xa6 https://t.co/tDgkWZuDqV'",b'nycpa',"b'New York, NY'"
23-01-2022 18:00,"b""More than 499,600 people have died of #COVID19 in 547 cities checkered across all of #Iran's 31 provinces, accordin\xe2\x80\xa6 https://t.co/b4x2lggRGR""",b'Mojahedineng',b'IRAN'
23-01-2022 18:00,b'The #COVID19 numbers game: More people infected equals more people hospitalised and (mostly) more people severely i\xe2\x80\xa6 https://t.co/fg5bNqFxUh',b'Bhekisisa_MG',b'Johannesburg'
23-01-2022 18:00,"b'A surge in diamond demand that began in the early #Covid19 lockdowns is showing no sign of easing, and now even the\xe2\x80\xa6 https://t.co/3M3hbcqd1h'",b'BloombergQuint',"b'Mumbai, India'"
23-01-2022 18:00,"b""If you're pregnant, don't wait until after giving birth to get the #COVID19 vaccination \xf0\x9f\xa4\xb0\n\nThe vaccine is the best\xe2\x80\xa6 https://t.co/hiYha7KBcX""",b'DHSCgovuk',b'England'
23-01-2022 17:59,"b'Due to the #COVID19 pandemic, US #reshoring in #manufacturing \xe2\x80\x9cmay have reached a tipping point\xe2\x80\x9d according to EY-Pa\xe2\x80\xa6 https://t.co/nOezX6FJhW'",b'EY_Automotive',b'Global'
23-01-2022 17:59,b'COVID-19 HOSPITALIZATIONS: The @OhioHospitals breaks down the average age groups hospitalized with #covid19 \n\nRight\xe2\x80\xa6 https://t.co/m31TfUETOf',b'LindsayWFMJ',b''
23-01-2022 17:59,b'Agree disagree or don\xe2\x80\x99t know. This is what #freespeech looks like. You cannot suppress #dissent if you disagree you\xe2\x80\xa6 https://t.co/Junsr6XxJh',b'VFTSolutions',b'1-844-483-8765.'
23-01-2022 17:59,b'The #BritishMedicalJournal (BMJ) has demanded the full and immediate release of all data related to #COVID19\xe2\x80\xa6 https://t.co/Kz7rNB2KLS',b'Klompzz',b'Amsterdam'
23-01-2022 17:59,b'Ivermectin is the cure. #COVID19',b'footin',"b'Eau Claire, WI'"
23-01-2022 17:59,b'The cases are on declined but we must stay aware and use caution. #COVID19 #FlattenTheCurve #StayAtHome',b'countercovid19',"b'California, USA'"
23-01-2022 17:59,b'Vintage Large Russian Matryoshkas Nesting Dolls Babushka Doll Matryoshkas https://t.co/YhGjwCygAg #FREESHIPPING\xe2\x80\xa6 https://t.co/32YdLBktgj',b'MaLanterne',"b'Crete, Greece'"
23-01-2022 17:59,b'New #COVID19 #variant spreading like wildfire across #UK and #Scandinavia: BA.2 \xe2\x80\x98stealth\xe2\x80\x99 mutation now half of all\xe2\x80\xa6 https://t.co/eOqAejrj4r',b'robert_weiter',b'United States '
23-01-2022 17:59,"b'The reliable measure of public mood - the black cabbie - told me how his missus was seldom ill, but since being\xe2\x80\xa6 https://t.co/deeUT6Dq9h'",b'HocknellThomas',b''
23-01-2022 17:59,"b'The #GHMC reported the highest number of daily #cases with 1,421, followed by #MedchalMalkajgiri 308 and\xe2\x80\xa6 https://t.co/uz7w9hhFUZ'",b'TheSiasatDaily',"b'Hyderabad, India'"
23-01-2022 17:59,b'Why have so many died in UK? #COVID19 https://t.co/Zz4yNxZ75L',b'SusanlLawson',b'Spain (roaming)'
23-01-2022 17:58,b'#Omicron is NOT mild. It IS milder than #Delta (which has been the most aggressive and virulent strain of #COVID19\xe2\x80\xa6 https://t.co/kRQH7JlfWl',b'XmanNYC71',b''
23-01-2022 17:58,"b'#Sinovac, a Chinese-manufactured inactive #vaccine that is used in 48 countries against #Covid19 transmission, show\xe2\x80\xa6 https://t.co/K4UYWaz2NS'",b'CroesCopy',"b'Port St Lucie, FL'"
23-01-2022 17:58,"b""@KayKEELY @erichc21 @mattyglesias @AriRabinHavt @TheDemocrats @GOP @JoeBiden well, he's still letting #COVID19 ramp\xe2\x80\xa6 https://t.co/4tWZSmSeVp""",b'PnictogenAnnex',"b'Seattle, WA'"
23-01-2022 17:58,"b'Check out this video case study about a child who contracted COVID-19, and developed severe symptoms.\n\n#COVID19\xe2\x80\xa6 https://t.co/VkpK7iFeoI'",b'TheMeducator',"b'Hamilton, ON'"
23-01-2022 17:58,b'I think we all should watch #InTheSameBreath it is documentary for 2021 on how #COVID19 spread throughout China.\n\nT\xe2\x80\xa6 https://t.co/7yNZfhhSKz',b'Theklaschulte2',"b'Dar es Salaam, Tanzania'"
23-01-2022 17:58,b'@ZeeNews @BhawanaKishore Low testing\nSo lower number of #COVID19 cases!',b'RAYY5Y',b''
23-01-2022 17:58,"b'How and Why Vaccines work: With the chaos around us, it seems like the perfect time to revisit this wonderful artic\xe2\x80\xa6 https://t.co/p4HEXqf7mJ'",b'Sri_Baqri',"b'Boston, MA'"
23-01-2022 17:58,"b'Even though only 2 ppl will see it just want to say I live in a purple state that TFG won in 2020, have followed al\xe2\x80\xa6 https://t.co/iHr6YaBHqe'",b'JENNIFERREID7',"b'North Carolina, USA'"
23-01-2022 17:58,"b'@jljcolorado @Saffiya_Khan1 Too true.\nThere is no such thing as ""Long Flu"" nor a ""Long Cold"".\n#Covid19 is a NEW thing.'",b'John_R_Cochrane',"b'Wiltshire, England'"
23-01-2022 17:58,b'Around two-thirds of symptoms reported following #COVID19 vaccines are likely to be caused by a nocebo effect rathe\xe2\x80\xa6 https://t.co/AVFW5Hq2Ak',b'MahmoudHalablab',b'Lebanon'
23-01-2022 17:58,b'Now is not the time to play politics or act like some sort of martyr as our country faces this next challenge\xe2\x80\xa6 https://t.co/JIpuoFaAhQ',b'tukakimatt',"b'Auckland, New Zealand'"
23-01-2022 17:58,b'Secretary for Food &amp; Health Prof #SophiaChan urges citizens to observe social distancing with a view to fighting\xe2\x80\xa6 https://t.co/HKsCcfpFU0',b'newsgovhk',b'Hong Kong'
23-01-2022 17:58,b'Happening RIGHT NOW in D.C. - Doctors are coming together to tell the Truth about these mandates and the vaccine.\xe2\x80\xa6 https://t.co/BPWzUlbjtF',b'OfficialD3ds3c',b''
23-01-2022 17:57,b'Check out what 17 days in self isolation looks like in my latest YouTube Vlog! We were trying to go on an Antarctic\xe2\x80\xa6 https://t.co/3hVfTaufFK',b'ItsHatchetz',"b'West Palm Beach, FL'"
23-01-2022 17:57,b'@23justmythought @CTVNews 1) Nurses are NOT epidemiologists!\n2) A significant majority of nurses understand and res\xe2\x80\xa6 https://t.co/W5MZQHpiPp',b'sdcinvancouver',b'Vancouver'
23-01-2022 17:57,b'Sharing this truly heartbreaking photo by legendary #HannahGraceDeller. My own mum was an #NHS midwife for over 18\xe2\x80\xa6 https://t.co/QU63SG7Nyz',b'BluesmanMikeF',b'Liverpool UK & Philadelphia PA'
23-01-2022 17:57,"b'@TheoFleury14 The U.S. mandate, announced in October, requires all essential foreign travelers, including truck dri\xe2\x80\xa6 https://t.co/ZmcsZERLzb'",b'DeniseHenwood',b'abz yyc las'
23-01-2022 17:57,"b'Water cannon, tear gas at #COVID19 #protests in #Brussels | Jan 23\n- The protest drew tens of #thousands of people,\xe2\x80\xa6 https://t.co/qIDTPZQ6id'",b'GraviolaDOTfi',"b'Espoo, Suomi'"
23-01-2022 17:57,b'The Olympic torch relay shrinks to \xe2\x80\x98prioritize safety.\xe2\x80\x99 https://t.co/NWAVuEDU4M #China #Beijing2022 #COVID19 #COVID_19',b'iChinadian',"b'Vancouver \xe6\xba\xab\xe5\x93\xa5\xe8\x8f\xaf, Canada \xe5\x8a\xa0\xe6\x8b\xbf\xe5\xa4\xa7 \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6'"
23-01-2022 17:57,"b'@CityNewsTO Firing unjabbed medical staff. Jabbed staff getting #COVID19  \xf0\x9f\x92\x89Making jello, prepping IV...equals  upwa\xe2\x80\xa6 https://t.co/N416c7Xlkg'",b'O2L',b'Universe'
23-01-2022 17:57,"b'6 Billion people permanently injected with a worthless jab, now forced to walk the agonizing road to depopulation\xe2\x80\xa6 https://t.co/tirlyVn40b'",b'CryptoScorpio',b''
23-01-2022 17:57,"b'@robreiner It\xe2\x80\x99s that time again folks: it\xe2\x80\x99s Lock Them Up Bingo!! Please share and let\xe2\x80\x99s get louder, it\xe2\x80\x99s Midterms 2\xe2\x80\xa6 https://t.co/QjtMxHhCJM'",b'goRubenRuben',"b'Los Angeles, CA'"
23-01-2022 17:56,b'WHO to bring a global system to update Covid shots based on flu jab https://t.co/9yfA7W70eB #Covid19 #Health #Lifestyle',b'Weeklyvoice',b'Toronto'
23-01-2022 17:56,b'@nicd_sa update #COVID19 #OmicronVariant #SouthAfrica https://t.co/t1nWzi5k1r',b'KaldenOngmu',"b'Johannesburg, South Africa'"
23-01-2022 17:56,"b'[1/4] #COVID19 23 Jan\n \n7-day rolling average of REPORTED daily cases per 100k population is rising in #RBWM,\xe2\x80\xa6 https://t.co/qL2sPGnN2y'",b'AnneJMcKay',"b'Ascot, South East'"
23-01-2022 17:56,b'Happening RIGHT NOW in D.C. - Doctors are coming together to tell the Truth about these mandates and the vaccine.\xe2\x80\xa6 https://t.co/KAhUngDu5a',b'D3dS3cOfficial',b'Hell Norway'
23-01-2022 17:56,b'Excellent article. Peter is brilliant at analyzing data and expressing it. #VaccineMandate #COVID19 https://t.co/PMSRtPJmrl',b'anklefootmd',"b'Edina, MN'"
23-01-2022 17:56,b'Carnival Cruise Line announces plans to offer $10 Covid-19 tests at the terminal for vaccinated cruisers! Removing\xe2\x80\xa6 https://t.co/IYyxznn9Ck',b'thiscruiselife',b''
23-01-2022 17:56,b'#COVID19 levels in Boston area sewage. It\xe2\x80\x99s been shown to be one of the best leading indicators of infection trends. https://t.co/sJipqiUHmX',b'MarcYanofsky',b'Japan'
23-01-2022 17:56,b'20% Off!\n\n5 Surprise Mini Brands Mystery Capsule Real Miniature Brands Collectible Toy by ZURU (3 Pack)\xe2\x80\xa6 https://t.co/ed2agsilqc',b'BwcDeals',b'App is now Available'
23-01-2022 17:55,b'#Covid19 left #world #crying . #coronavirus shows no #symptoms in 85% some in 15% &amp; serious #illnes in 5%. Its a bi\xe2\x80\xa6 https://t.co/lKleXlDFwd',b'FutureWorldCen',b'UK'
